disease,drug,phase,status,target,num_ev_strings
pain,DEXMEDETOMIDINE,3,"Active, not recruiting",ADRA2C,1
pain,DEXMEDETOMIDINE,3,Not yet recruiting,ADRA2A,1
pain,DEXMEDETOMIDINE,3,Not yet recruiting,ADRA2B,1
pain,DEXAMETHASONE,3,Withdrawn,NR3C1,1
pain,DEXAMETHASONE,1,Unknown status,NR3C1,1
pain,DEXMEDETOMIDINE,4,"Active, not recruiting",ADRA2A,1
pain,DEXAMETHASONE,0,Not yet recruiting,NR3C1,1
pain,CLONIDINE,3,Completed,ADRA2B,1
pain,CLONIDINE,3,Completed,ADRA2C,1
pain,CLONIDINE,3,Terminated,ADRA2A,1
pain,CLONIDINE,3,Terminated,ADRA2B,1
pain,CLONIDINE,3,Terminated,ADRA2C,1
pain,CLONIDINE,4,Unknown status,ADRA2A,1
pain,CLONIDINE,4,Unknown status,ADRA2B,1
pain,CLONIDINE,4,Unknown status,ADRA2C,1
pain,CLONIDINE,4,Withdrawn,ADRA2A,1
pain,CLONIDINE,4,Withdrawn,ADRA2B,1
pain,CLONIDINE,4,Withdrawn,ADRA2C,1
pain,CODEINE,2,Recruiting,OPRD1,1
pain,CODEINE,2,Recruiting,OPRK1,1
pain,CODEINE,2,Recruiting,OPRM1,1
pain,CODEINE,3,Terminated,OPRD1,1
pain,CODEINE,3,Terminated,OPRK1,1
pain,CODEINE,3,Terminated,OPRM1,1
pain,CODEINE,4,Recruiting,OPRD1,1
pain,CODEINE,4,Recruiting,OPRK1,1
pain,CODEINE,4,Recruiting,OPRM1,1
pain,CORTIVAZOL,2,Completed,NR3C1,1
pain,CYCLOBENZAPRINE,3,Unknown status,HTR2A,1
pain,CYCLOBENZAPRINE,3,Unknown status,HTR2C,1
pain,DEXMEDETOMIDINE,3,Not yet recruiting,ADRA2C,1
pain,DEXMEDETOMIDINE,4,"Active, not recruiting",ADRA2B,1
pain,DIAZEPAM,3,Recruiting,GABRG3,1
pain,DIAZEPAM,2,Terminated,GABRA3,1
pain,DIAZEPAM,2,Terminated,GABRG1,1
pain,DIAZEPAM,2,Terminated,GABRG2,1
pain,DIAZEPAM,2,Terminated,GABRG3,1
pain,DIAZEPAM,2,Unknown status,GABRA1,1
pain,DIAZEPAM,2,Unknown status,GABRA2,1
pain,DIAZEPAM,2,Unknown status,GABRA3,1
pain,DIAZEPAM,2,Unknown status,GABRA5,1
pain,DIAZEPAM,2,Unknown status,GABRG1,1
pain,DIAZEPAM,2,Unknown status,GABRG2,1
pain,DIAZEPAM,2,Unknown status,GABRG3,1
pain,DIAZEPAM,3,Completed,GABRA1,1
pain,DIAZEPAM,3,Completed,GABRA2,1
pain,DIAZEPAM,3,Completed,GABRA3,1
pain,DIAZEPAM,3,Completed,GABRA5,1
pain,DIAZEPAM,3,Completed,GABRG1,1
pain,DIAZEPAM,3,Completed,GABRG2,1
pain,DIAZEPAM,3,Completed,GABRG3,1
pain,DIAZEPAM,3,Recruiting,GABRA1,1
pain,DIAZEPAM,3,Recruiting,GABRA2,1
pain,DIAZEPAM,3,Recruiting,GABRA3,1
pain,DIAZEPAM,3,Recruiting,GABRA5,1
pain,DIAZEPAM,3,Recruiting,GABRG1,1
pain,DIAZEPAM,3,Recruiting,GABRG2,1
pain,DIAZEPAM,2,Terminated,GABRA5,1
pain,DIAZEPAM,2,Terminated,GABRA2,1
pain,DEXMEDETOMIDINE,4,"Active, not recruiting",ADRA2C,1
pain,DIAZEPAM,2,Terminated,GABRA1,1
pain,DEXMEDETOMIDINE,4,Not yet recruiting,ADRA2A,1
pain,DEXMEDETOMIDINE,4,Not yet recruiting,ADRA2B,1
pain,DEXMEDETOMIDINE,4,Not yet recruiting,ADRA2C,1
pain,DEXTROMETHORPHAN,3,Completed,GRIN2A,1
pain,DEXTROMETHORPHAN,3,Completed,SIGMAR1,1
pain,DEXTROMETHORPHAN,4,Completed,GRIN2A,1
pain,DEXTROMETHORPHAN,4,Completed,SIGMAR1,1
pain,DEXTROMETHORPHAN,4,Unknown status,GRIN2A,1
pain,DEXTROMETHORPHAN,4,Unknown status,SIGMAR1,1
pain,DEXTROMORAMIDE,4,n/a,OPRD1,1
pain,DEXTROMORAMIDE,4,n/a,OPRK1,1
pain,DEXTROMORAMIDE,4,n/a,OPRM1,1
pain,DEZOCINE,4,Unknown status,OPRK1,1
pain,DEZOCINE,4,Unknown status,OPRM1,1
pain,DEZOCINE,4,n/a,OPRK1,1
pain,DEZOCINE,4,n/a,OPRM1,1
pain,DIAZEPAM,0,Completed,GABRA1,1
pain,DIAZEPAM,0,Completed,GABRA2,1
pain,DIAZEPAM,0,Completed,GABRA3,1
pain,DIAZEPAM,0,Completed,GABRA5,1
pain,DIAZEPAM,0,Completed,GABRG1,1
pain,DIAZEPAM,0,Completed,GABRG2,1
pain,DIAZEPAM,0,Completed,GABRG3,1
pain,ETODOLAC,4,n/a,PTGS2,1
pain,ETORICOXIB,3,"Active, not recruiting",PTGS2,1
pain,ETORICOXIB,3,Terminated,PTGS2,1
pain,KETAMINE,3,Unknown status,GRIN1,1
pain,KETAMINE,3,Unknown status,GRIN2B,1
pain,KETAMINE,3,Unknown status,GRIN2C,1
pain,KETAMINE,3,Unknown status,GRIN2D,1
pain,KETAMINE,3,Unknown status,GRIN3A,1
pain,KETAMINE,3,Unknown status,GRIN3B,1
pain,KETAMINE,4,"Active, not recruiting",GRIN1,1
pain,KETAMINE,4,"Active, not recruiting",GRIN2A,1
pain,KETAMINE,4,"Active, not recruiting",GRIN2B,1
pain,KETAMINE,4,"Active, not recruiting",GRIN2C,1
pain,KETAMINE,4,"Active, not recruiting",GRIN2D,1
pain,KETAMINE,4,"Active, not recruiting",GRIN3A,1
pain,KETAMINE,4,"Active, not recruiting",GRIN3B,1
pain,KETAMINE,4,Not yet recruiting,GRIN1,1
pain,KETAMINE,4,Not yet recruiting,GRIN2A,1
pain,KETAMINE,4,Not yet recruiting,GRIN2B,1
pain,KETAMINE,4,Not yet recruiting,GRIN2C,1
pain,KETAMINE,4,Not yet recruiting,GRIN2D,1
pain,KETAMINE,4,Not yet recruiting,GRIN3A,1
pain,KETAMINE,4,Not yet recruiting,GRIN3B,1
pain,KETOPROFEN,1,Completed,PTGS1,1
pain,KETOPROFEN,1,Completed,PTGS2,1
pain,KETOPROFEN,2,Unknown status,PTGS1,1
pain,KETOPROFEN,2,Unknown status,PTGS2,1
pain,KETAMINE,3,Unknown status,GRIN2A,1
pain,KETAMINE,3,Terminated,GRIN3B,1
pain,KETOPROFEN,3,Not yet recruiting,PTGS2,1
pain,KETAMINE,3,Terminated,GRIN3A,1
pain,KETAMINE,1,Recruiting,GRIN2C,1
pain,KETAMINE,1,Recruiting,GRIN2D,1
pain,KETAMINE,1,Recruiting,GRIN3A,1
pain,KETAMINE,1,Recruiting,GRIN3B,1
pain,KETAMINE,2,"Active, not recruiting",GRIN1,1
pain,KETAMINE,2,"Active, not recruiting",GRIN2A,1
pain,KETAMINE,2,"Active, not recruiting",GRIN2B,1
pain,KETAMINE,2,"Active, not recruiting",GRIN2C,1
pain,KETAMINE,2,"Active, not recruiting",GRIN2D,1
pain,KETAMINE,2,"Active, not recruiting",GRIN3A,1
pain,KETAMINE,2,"Active, not recruiting",GRIN3B,1
pain,KETAMINE,2,Recruiting,GRIN1,1
pain,KETAMINE,2,Recruiting,GRIN2A,1
pain,KETAMINE,2,Recruiting,GRIN2B,1
pain,KETAMINE,2,Recruiting,GRIN2C,1
pain,KETAMINE,2,Recruiting,GRIN2D,1
pain,KETAMINE,2,Recruiting,GRIN3A,1
pain,KETAMINE,2,Recruiting,GRIN3B,1
pain,KETAMINE,3,Terminated,GRIN1,1
pain,KETAMINE,3,Terminated,GRIN2A,1
pain,KETAMINE,3,Terminated,GRIN2B,1
pain,KETAMINE,3,Terminated,GRIN2C,1
pain,KETAMINE,3,Terminated,GRIN2D,1
pain,KETOPROFEN,3,Not yet recruiting,PTGS1,1
pain,KETOPROFEN,3,Unknown status,PTGS1,1
pain,KETAMINE,1,Recruiting,GRIN2A,1
pain,LAMOTRIGINE,3,Completed,SCN4A,1
pain,LAMOTRIGINE,3,Completed,SCN7A,1
pain,LAMOTRIGINE,3,Completed,SCN8A,1
pain,LAMOTRIGINE,3,Completed,SCN9A,1
pain,LANSOPRAZOLE,1,Completed,ATP4A,1
pain,LANSOPRAZOLE,4,Terminated,ATP4A,1
pain,LEVETIRACETAM,4,Completed,CACNA1B,1
pain,LEVETIRACETAM,4,Completed,SV2A,1
pain,LEVOBUPIVACAINE,3,Unknown status,SCN4A,1
pain,LEVOBUPIVACAINE,4,"Active, not recruiting",SCN4A,1
pain,LEVOBUPIVACAINE,4,Suspended,SCN4A,1
pain,LEVODOPA,2,Withdrawn,DRD3,1
pain,LEVONORGESTREL,2,Completed,PGR,1
pain,LEVOTHYROXINE,1,Completed,THRA,1
pain,LEVOTHYROXINE,1,Completed,THRB,1
pain,LIDOCAINE,0,Completed,SCN10A,1
pain,LIDOCAINE,0,Completed,SCN11A,1
pain,LIDOCAINE,0,Completed,SCN1A,1
pain,LIDOCAINE,0,Completed,SCN2A,1
pain,LIDOCAINE,0,Completed,SCN3A,1
pain,LIDOCAINE,0,Completed,SCN4A,1
pain,LIDOCAINE,0,Completed,SCN5A,1
pain,LIDOCAINE,0,Completed,SCN7A,1
pain,LIDOCAINE,0,Completed,SCN8A,1
pain,LAMOTRIGINE,3,Completed,SCN5A,1
pain,LAMOTRIGINE,3,Completed,SCN3A,1
pain,KETOPROFEN,3,Unknown status,PTGS2,1
pain,LAMOTRIGINE,3,Completed,SCN2A,1
pain,KETOPROFEN,3,Withdrawn,PTGS1,1
pain,KETOPROFEN,3,Withdrawn,PTGS2,1
pain,KETOPROFEN,4,Not yet recruiting,PTGS1,1
pain,KETOPROFEN,4,Not yet recruiting,PTGS2,1
pain,KETOPROFEN,4,Terminated,PTGS1,1
pain,KETOPROFEN,4,Terminated,PTGS2,1
pain,KETOROLAC,1,Completed,PTGS1,1
pain,KETOROLAC,1,Completed,PTGS2,1
pain,KETOROLAC,2,"Active, not recruiting",PTGS1,1
pain,KETOROLAC,2,"Active, not recruiting",PTGS2,1
pain,KETOROLAC,2,Recruiting,PTGS1,1
pain,KETOROLAC,2,Recruiting,PTGS2,1
pain,KETOROLAC,2,Withdrawn,PTGS1,1
pain,KETOROLAC,2,Withdrawn,PTGS2,1
pain,KETOROLAC,3,Unknown status,PTGS1,1
pain,KETOROLAC,3,Unknown status,PTGS2,1
pain,KETOROLAC,4,Enrolling by invitation,PTGS1,1
pain,KETOROLAC,4,Enrolling by invitation,PTGS2,1
pain,KETOROLAC,4,Not yet recruiting,PTGS1,1
pain,KETOROLAC,4,Not yet recruiting,PTGS2,1
pain,LAMOTRIGINE,3,Completed,SCN10A,1
pain,LAMOTRIGINE,3,Completed,SCN11A,1
pain,LAMOTRIGINE,3,Completed,SCN1A,1
pain,KETAMINE,1,Recruiting,GRIN2B,1
pain,KETAMINE,1,Recruiting,GRIN1,1
pain,ETORICOXIB,4,Unknown status,PTGS2,1
pain,GALCANEZUMAB,3,Enrolling by invitation,CALCB,1
pain,GLAFENINE,4,n/a,PTGS2,1
pain,GRANISETRON,4,Completed,HTR3A,1
pain,GSK1482160,1,Completed,P2RX7,1
pain,GW842166X,1,Completed,CNR2,1
pain,GW842166X,2,Completed,CNR2,1
pain,HALOPERIDOL,4,Unknown status,DRD2,1
pain,HALOPERIDOL,4,Unknown status,DRD3,1
pain,HALOPERIDOL,4,Unknown status,DRD4,1
pain,HALOPERIDOL,4,Unknown status,HTR2A,1
pain,HYDROCODONE,0,Withdrawn,OPRD1,1
pain,HYDROCODONE,0,Withdrawn,OPRK1,1
pain,HYDROCODONE,0,Withdrawn,OPRM1,1
pain,HYDROCODONE,2,Not yet recruiting,OPRD1,1
pain,HYDROCODONE,2,Not yet recruiting,OPRK1,1
pain,HYDROCODONE,2,Not yet recruiting,OPRM1,1
pain,HYDROCODONE,2,Recruiting,OPRD1,1
pain,HYDROCODONE,2,Recruiting,OPRK1,1
pain,HYDROCODONE,2,Recruiting,OPRM1,1
pain,HYDROCODONE,3,Recruiting,OPRD1,1
pain,HYDROCODONE,3,Recruiting,OPRK1,1
pain,HYDROCODONE,3,Recruiting,OPRM1,1
pain,HYDROCODONE,3,Terminated,OPRD1,1
pain,HYDROCODONE,3,Terminated,OPRK1,1
pain,GLAFENINE,4,n/a,PTGS1,1
pain,GALCANEZUMAB,3,Completed,CALCB,1
pain,HYDROCODONE,4,Not yet recruiting,OPRD1,1
pain,GALCANEZUMAB,3,"Active, not recruiting",CALCB,1
pain,FENTANYL,0,Completed,OPRM1,1
pain,FENTANYL,1,Recruiting,OPRM1,1
pain,FENTANYL,2,Withdrawn,OPRM1,1
pain,FENTANYL,4,Not yet recruiting,OPRM1,1
pain,FLAVOXATE,4,Completed,PDE4A,1
pain,FLAVOXATE,4,Completed,PDE4B,1
pain,FLAVOXATE,4,Completed,PDE4C,1
pain,FLAVOXATE,4,Completed,PDE4D,1
pain,FLAVOXATE,4,Completed,PDE7A,1
pain,FLAVOXATE,4,Completed,PDE7B,1
pain,FLAVOXATE,4,Completed,PDE8A,1
pain,FLAVOXATE,4,Completed,PDE8B,1
pain,FLECAINIDE,2,Completed,SCN5A,1
pain,FLURBIPROFEN,3,Recruiting,PTGS1,1
pain,FLURBIPROFEN,3,Recruiting,PTGS2,1
pain,FROVATRIPTAN,2,Unknown status,HTR1B,1
pain,FROVATRIPTAN,2,Unknown status,HTR1D,1
pain,FULRANUMAB,2,Completed,NGF,1
pain,GABAPENTIN,1,Not yet recruiting,CACNA2D1,1
pain,GABAPENTIN,2,Terminated,CACNA2D1,1
pain,GABAPENTIN,3,"Active, not recruiting",CACNA2D1,1
pain,GABAPENTIN,3,Withdrawn,CACNA2D1,1
pain,GABAPENTIN,4,Not yet recruiting,CACNA2D1,1
pain,HYDROCODONE,3,Terminated,OPRM1,1
pain,HYDROCODONE,4,Not yet recruiting,OPRK1,1
pain,KETAMINE,0,Completed,GRIN3B,1
pain,IBUPROFEN,4,"Active, not recruiting",PTGS2,1
pain,IBUPROFEN,4,Terminated,PTGS2,1
pain,IBUPROFEN,4,Unknown status,PTGS1,1
pain,IBUPROFEN,4,Unknown status,PTGS2,1
pain,INCOBOTULINUMTOXINA,2,Terminated,SNAP25,1
pain,INDANTADOL,2,Completed,GRIN1,1
pain,INDANTADOL,2,Completed,GRIN2A,1
pain,INDANTADOL,2,Completed,GRIN2B,1
pain,INDANTADOL,2,Completed,GRIN2C,1
pain,INDANTADOL,2,Completed,GRIN2D,1
pain,INDANTADOL,2,Completed,GRIN3A,1
pain,INDANTADOL,2,Completed,GRIN3B,1
pain,INDANTADOL,2,Completed,MAOA,1
pain,INDOMETHACIN,4,Completed,PTGS1,1
pain,INDOMETHACIN,4,Completed,PTGS2,1
pain,INDOMETHACIN,4,n/a,PTGS1,1
pain,INDOMETHACIN,4,n/a,PTGS2,1
pain,INSULIN HUMAN,2,Completed,INSR,1
pain,KETAMINE,0,Completed,GRIN1,1
pain,KETAMINE,0,Completed,GRIN2A,1
pain,KETAMINE,0,Completed,GRIN2B,1
pain,KETAMINE,0,Completed,GRIN2C,1
pain,KETAMINE,0,Completed,GRIN2D,1
pain,KETAMINE,0,Completed,GRIN3A,1
pain,IBUPROFEN,4,Terminated,PTGS1,1
pain,IBUPROFEN,4,"Active, not recruiting",PTGS1,1
pain,HYDROCODONE,4,Not yet recruiting,OPRM1,1
pain,IBUPROFEN,3,Withdrawn,PTGS2,1
Mastodynia,ACETAMINOPHEN,4,Completed,PTGS1,1
pain,HYDROMORPHONE,2,Recruiting,OPRM1,1
pain,HYDROMORPHONE,3,Not yet recruiting,OPRM1,1
pain,HYDROMORPHONE,4,Not yet recruiting,OPRM1,1
pain,HYDROMORPHONE,4,Recruiting,OPRM1,1
pain,HYDROMORPHONE,4,Unknown status,OPRM1,1
pain,HYDROXYZINE,4,Completed,HRH1,1
pain,IBANDRONIC ACID,3,Completed,FDPS,1
pain,IBUPROFEN,0,Withdrawn,PTGS1,1
pain,IBUPROFEN,0,Withdrawn,PTGS2,1
pain,IBUPROFEN,1,Enrolling by invitation,PTGS1,1
pain,IBUPROFEN,1,Enrolling by invitation,PTGS2,1
pain,IBUPROFEN,1,Suspended,PTGS1,1
pain,IBUPROFEN,1,Suspended,PTGS2,1
pain,IBUPROFEN,2,Not yet recruiting,PTGS1,1
pain,IBUPROFEN,2,Not yet recruiting,PTGS2,1
pain,IBUPROFEN,2,Withdrawn,PTGS1,1
pain,IBUPROFEN,2,Withdrawn,PTGS2,1
pain,IBUPROFEN,3,Not yet recruiting,PTGS1,1
pain,IBUPROFEN,3,Not yet recruiting,PTGS2,1
pain,IBUPROFEN,3,Unknown status,PTGS1,1
pain,IBUPROFEN,3,Unknown status,PTGS2,1
pain,IBUPROFEN,3,Withdrawn,PTGS1,1
pain,CLONIDINE,3,Completed,ADRA2A,1
pain,CLONIDINE,3,"Active, not recruiting",ADRA2C,1
pain,CLONIDINE,3,"Active, not recruiting",ADRA2B,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN11A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN2A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN3A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN4A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN5A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN7A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN8A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN9A,1
neuropathic pain,OXYCODONE,2,Unknown status,OPRM1,1
neuropathic pain,OXYCODONE,4,Completed,OPRM1,1
neuropathic pain,OXYTOCIN,2,Recruiting,OXTR,1
neuropathic pain,PREGABALIN,1,Completed,CACNA2D1,1
neuropathic pain,PREGABALIN,1,Recruiting,CACNA2D1,1
neuropathic pain,PREGABALIN,2,Terminated,CACNA2D1,1
neuropathic pain,PREGABALIN,4,Recruiting,CACNA2D1,1
neuropathic pain,RADIPRODIL,2,Completed,GRIN1,1
neuropathic pain,RADIPRODIL,2,Completed,GRIN2B,1
neuropathic pain,RALFINAMIDE,2,Completed,CACNA1B,1
neuropathic pain,RALFINAMIDE,2,Completed,GRIN1,1
neuropathic pain,RALFINAMIDE,2,Completed,GRIN2A,1
neuropathic pain,RALFINAMIDE,2,Completed,GRIN2B,1
neuropathic pain,RALFINAMIDE,2,Completed,GRIN2C,1
neuropathic pain,RALFINAMIDE,2,Completed,GRIN2D,1
neuropathic pain,RALFINAMIDE,2,Completed,GRIN3A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN1A,1
neuropathic pain,OXCARBAZEPINE,3,Not yet recruiting,SCN10A,1
neuropathic pain,RALFINAMIDE,2,Completed,MAOB,1
neuropathic pain,ONDANSETRON,1,Recruiting,HTR3A,1
neuropathic pain,METFORMIN,1,Completed,NDUFV2,1
neuropathic pain,METFORMIN,1,Completed,NDUFV3,1
neuropathic pain,METHADONE,2,Completed,OPRM1,1
neuropathic pain,METHADONE,4,Completed,OPRM1,1
neuropathic pain,METHADONE,4,Terminated,OPRM1,1
neuropathic pain,METHYLPREDNISOLONE ACETATE,0,Completed,NR3C1,1
neuropathic pain,MILNACIPRAN,2,Recruiting,SLC6A2,1
neuropathic pain,MILNACIPRAN,2,Recruiting,SLC6A4,1
neuropathic pain,MIROGABALIN,3,Completed,CACNA2D1,1
neuropathic pain,MIROGABALIN,3,Completed,CACNA2D2,1
neuropathic pain,MORPHINE,2,Recruiting,OPRM1,1
neuropathic pain,MORPHINE,4,Recruiting,OPRM1,1
neuropathic pain,MORPHINE,4,Terminated,OPRM1,1
neuropathic pain,NABILONE,2,Completed,CNR1,1
neuropathic pain,NALOXONE,4,Completed,OPRD1,1
neuropathic pain,NALOXONE,4,Completed,OPRK1,1
neuropathic pain,NALOXONE,4,Completed,OPRM1,1
neuropathic pain,NAPROXEN,2,Unknown status,PTGS1,1
neuropathic pain,NAPROXEN,2,Unknown status,PTGS2,1
neuropathic pain,NITRIC OXIDE,2,Completed,GUCY1B1,1
neuropathic pain,NITRIC OXIDE,2,Completed,GUCY1B2,1
neuropathic pain,ONABOTULINUMTOXINA,2,Terminated,SNAP25,1
neuropathic pain,ONABOTULINUMTOXINA,3,Withdrawn,SNAP25,1
neuropathic pain,RALFINAMIDE,2,Completed,GRIN3B,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN10A,1
neuropathic pain,METFORMIN,1,Completed,NDUFS8,1
neuropathic pain,TERBUTALINE,2,Terminated,ADRB2,1
neuropathic pain,TOLTERODINE,1,Completed,CHRM3,1
neuropathic pain,TRAMADOL,2,Unknown status,OPRM1,1
neuropathic pain,VALPROIC ACID,2,Completed,ALDH5A1,1
neuropathic pain,VALPROIC ACID,2,Terminated,ALDH5A1,1
neuropathic pain,VENLAFAXINE,2,Completed,SLC6A2,1
neuropathic pain,VENLAFAXINE,2,Completed,SLC6A4,1
neuropathic pain,VIXOTRIGINE,1,Terminated,SCN9A,1
pain,ACETAMINOPHEN,0,Completed,FAAH,1
pain,ACETAMINOPHEN,0,Completed,PTGS1,1
pain,ACETAMINOPHEN,0,Completed,PTGS2,1
pain,ACETAMINOPHEN,0,Completed,TRPV1,1
pain,ACETAMINOPHEN,0,Recruiting,FAAH,1
pain,ACETAMINOPHEN,0,Recruiting,PTGS1,1
pain,ACETAMINOPHEN,0,Recruiting,PTGS2,1
pain,ACETAMINOPHEN,0,Recruiting,TRPV1,1
pain,ACETAMINOPHEN,0,Withdrawn,FAAH,1
pain,ACETAMINOPHEN,0,Withdrawn,PTGS1,1
pain,ACETAMINOPHEN,0,Withdrawn,PTGS2,1
pain,ACETAMINOPHEN,0,Withdrawn,TRPV1,1
pain,ACETAMINOPHEN,1,Enrolling by invitation,FAAH,1
pain,ACETAMINOPHEN,1,Enrolling by invitation,PTGS1,1
pain,ACETAMINOPHEN,1,Enrolling by invitation,PTGS2,1
pain,ACETAMINOPHEN,1,Enrolling by invitation,TRPV1,1
neuropathic pain,TOLTERODINE,1,Completed,CHRM2,1
neuropathic pain,TARIQUIDAR,1,Recruiting,ABCB1,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN11A,1
neuropathic pain,TAPENTADOL,3,Terminated,SLC6A2,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN1A,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN2A,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN3A,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN4A,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN5A,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN7A,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN8A,1
neuropathic pain,RALFINAMIDE,2,Completed,SCN9A,1
neuropathic pain,RANOLAZINE,4,Terminated,SCN4A,1
neuropathic pain,RANOLAZINE,4,Terminated,SCN5A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN10A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN11A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN1A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN2A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN3A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN4A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN5A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN7A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN8A,1
neuropathic pain,ROPIVACAINE,4,Not yet recruiting,SCN9A,1
neuropathic pain,SOFINICLINE,2,Completed,CHRNA4,1
neuropathic pain,SOFINICLINE,2,Completed,CHRNB2,1
neuropathic pain,TAPENTADOL,3,Terminated,OPRM1,1
neuropathic pain,METFORMIN,1,Completed,NDUFV1,1
neuropathic pain,METFORMIN,1,Completed,NDUFS7,1
pain,ACETAMINOPHEN,1,Recruiting,PTGS1,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN3A,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN5A,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN7A,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN8A,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN9A,1
neuropathic pain,LOSMAPIMOD,2,Completed,MAPK11,1
neuropathic pain,LOSMAPIMOD,2,Completed,MAPK14,1
neuropathic pain,LOXAPINE,2,Terminated,DRD2,1
neuropathic pain,LOXAPINE,2,Terminated,DRD3,1
neuropathic pain,LOXAPINE,2,Terminated,DRD4,1
neuropathic pain,LOXAPINE,2,Terminated,HTR2A,1
neuropathic pain,LOXAPINE,2,Terminated,HTR2C,1
neuropathic pain,MEMANTINE,2,Completed,GRIN1,1
neuropathic pain,MEMANTINE,2,Completed,GRIN2A,1
neuropathic pain,MEMANTINE,2,Completed,GRIN2B,1
neuropathic pain,MEMANTINE,2,Completed,GRIN2C,1
neuropathic pain,MEMANTINE,2,Completed,GRIN2D,1
neuropathic pain,MEMANTINE,2,Completed,GRIN3A,1
neuropathic pain,MEMANTINE,2,Completed,GRIN3B,1
neuropathic pain,MEMANTINE,2,Not yet recruiting,GRIN1,1
neuropathic pain,MEMANTINE,2,Not yet recruiting,GRIN2A,1
neuropathic pain,MEMANTINE,2,Not yet recruiting,GRIN2B,1
neuropathic pain,MEMANTINE,2,Not yet recruiting,GRIN2C,1
neuropathic pain,MEMANTINE,2,Not yet recruiting,GRIN2D,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN4A,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN2A,1
neuropathic pain,MEMANTINE,2,Not yet recruiting,GRIN3B,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN1A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN9A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN10A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN11A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN1A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN2A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN3A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN4A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN5A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN7A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN8A,1
neuropathic pain,LIDOCAINE,1,Terminated,SCN9A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN10A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN11A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN1A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN2A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN3A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN4A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN5A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN7A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN8A,1
neuropathic pain,LIDOCAINE,2,Terminated,SCN9A,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN10A,1
neuropathic pain,LIDOCAINE,4,Recruiting,SCN11A,1
neuropathic pain,MEMANTINE,2,Not yet recruiting,GRIN3A,1
neuropathic pain,MEMANTINE,3,Completed,GRIN1,1
neuropathic pain,METFORMIN,1,Completed,NDUFS6,1
neuropathic pain,METFORMIN,1,Completed,NDUFA8,1
