disease,drug,phase,status,target,num_ev_strings
breast carcinoma,BEVACIZUMAB,1,Not yet recruiting,VEGFA,1
breast carcinoma,FLUDARABINE PHOSPHATE,2,Withdrawn,RRM1,1
breast carcinoma,FLUOCINONIDE,2,Completed,NR3C1,1
breast carcinoma,FLUOROURACIL,1,Completed,TYMS,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA8,1
breast carcinoma,METFORMIN,2,Unknown status,MT-ND6,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA1,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA10,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA11,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA12,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA13,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA3,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA4,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA4L2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA5,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA6,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA7,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFA9,1
breast carcinoma,METFORMIN,2,Unknown status,MT-ND4L,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFAB1,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFAF1,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFAF2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFAF3,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFAF4,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB1,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB10,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB11,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB3,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB4,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB5,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB6,1
breast carcinoma,METFORMIN,2,Unknown status,MT-ND5,1
breast carcinoma,METFORMIN,2,Unknown status,MT-ND4,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFAF3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS1,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB1,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB10,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB11,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB2,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB4,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB5,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB6,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB7,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB8,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFB9,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFC1,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFC2,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS2,1
breast carcinoma,METFORMIN,2,Unknown status,MT-ND3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS4,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS5,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS6,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS7,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFS8,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFV1,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFV2,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFV3,1
Hereditary breast and ovarian cancer syndrome,ARZOXIFENE,2,Completed,ESR2,1
breast carcinoma,METFORMIN,2,Unknown status,GPD2,1
breast carcinoma,METFORMIN,2,Unknown status,MT-ND1,1
breast carcinoma,METFORMIN,2,Unknown status,MT-ND2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB7,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB8,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFB9,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB4,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA7,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA8,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA9,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFAB1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFAF1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFAF2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFAF3,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFAF4,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB10,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB11,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB3,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB5,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFC1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB6,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB7,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB8,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFB9,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFC1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFC2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS3,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS4,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS5,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS6,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS7,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA6,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA5,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA4L2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA4,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFC2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS1,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS3,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS4,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS5,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS6,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS7,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFS8,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFV1,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFV2,1
breast carcinoma,METFORMIN,2,Unknown status,NDUFV3,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",GPD2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",MT-ND1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",MT-ND2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",MT-ND3,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",MT-ND4,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",MT-ND4L,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",MT-ND5,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",MT-ND6,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA10,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA11,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA12,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA13,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFA3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFAF4,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFAF2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",GPD2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS8,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB6,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB7,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB8,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB9,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFC1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFC2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS3,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS4,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS5,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS6,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFS7,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFV1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB4,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFV2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFV3,1
breast carcinoma,METFORMIN,1,Completed,GPD2,1
breast carcinoma,METFORMIN,1,Completed,MT-ND1,1
breast carcinoma,METFORMIN,1,Completed,MT-ND2,1
breast carcinoma,METFORMIN,1,Completed,MT-ND3,1
breast carcinoma,METFORMIN,1,Completed,MT-ND4,1
breast carcinoma,METFORMIN,1,Completed,MT-ND4L,1
breast carcinoma,METFORMIN,1,Completed,MT-ND5,1
breast carcinoma,METFORMIN,1,Completed,MT-ND6,1
breast carcinoma,METFORMIN,1,Completed,NDUFA1,1
breast carcinoma,METFORMIN,1,Completed,NDUFA10,1
breast carcinoma,METFORMIN,1,Completed,NDUFA11,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB5,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFAF1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA4,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",MT-ND2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",MT-ND3,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",MT-ND4,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",MT-ND4L,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",MT-ND5,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",MT-ND6,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA10,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA11,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA12,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA13,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA3,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA4L2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA5,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA6,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA7,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA8,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFA9,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFAB1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFAF1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFAF2,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFAF3,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFAF4,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB1,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB10,1
breast carcinoma,METFORMIN,1,"Active, not recruiting",NDUFB11,1
breast carcinoma,METFORMIN,1,Completed,NDUFA12,1
breast carcinoma,METFORMIN,1,Completed,NDUFA13,1
breast carcinoma,METFORMIN,1,Completed,NDUFA2,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA1,1
breast carcinoma,METFORMIN,1,Completed,NDUFS7,1
breast carcinoma,METFORMIN,1,Completed,NDUFS8,1
breast carcinoma,METFORMIN,1,Completed,NDUFV1,1
breast carcinoma,METFORMIN,1,Completed,NDUFV2,1
breast carcinoma,METFORMIN,1,Completed,NDUFV3,1
breast carcinoma,METFORMIN,1,Recruiting,GPD2,1
breast carcinoma,METFORMIN,1,Recruiting,MT-ND1,1
breast carcinoma,METFORMIN,1,Recruiting,MT-ND2,1
breast carcinoma,METFORMIN,1,Recruiting,MT-ND3,1
breast carcinoma,METFORMIN,1,Recruiting,MT-ND4,1
breast carcinoma,METFORMIN,1,Recruiting,MT-ND4L,1
breast carcinoma,METFORMIN,1,Recruiting,MT-ND5,1
breast carcinoma,METFORMIN,1,Recruiting,MT-ND6,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA10,1
breast carcinoma,METFORMIN,1,Completed,NDUFA3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA11,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA12,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA13,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA2,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA3,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA4,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA4L2,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA5,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA6,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA7,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA8,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFA9,1
breast carcinoma,METFORMIN,1,Recruiting,NDUFAB1,1
breast carcinoma,METFORMIN,1,Completed,NDUFS6,1
breast carcinoma,METFORMIN,1,Completed,NDUFS5,1
breast carcinoma,METFORMIN,1,Completed,NDUFS4,1
breast carcinoma,METFORMIN,1,Completed,NDUFS3,1
breast carcinoma,METFORMIN,1,Completed,NDUFA4,1
breast carcinoma,METFORMIN,1,Completed,NDUFA4L2,1
breast carcinoma,METFORMIN,1,Completed,NDUFA5,1
breast carcinoma,METFORMIN,1,Completed,NDUFA6,1
breast carcinoma,METFORMIN,1,Completed,NDUFA7,1
breast carcinoma,METFORMIN,1,Completed,NDUFA8,1
breast carcinoma,METFORMIN,1,Completed,NDUFA9,1
breast carcinoma,METFORMIN,1,Completed,NDUFAB1,1
breast carcinoma,METFORMIN,1,Completed,NDUFAF1,1
breast carcinoma,METFORMIN,1,Completed,NDUFAF2,1
breast carcinoma,METFORMIN,1,Completed,NDUFAF3,1
breast carcinoma,METFORMIN,1,Completed,NDUFAF4,1
breast carcinoma,METFORMIN,1,Completed,NDUFB1,1
breast carcinoma,METFORMIN,1,Completed,NDUFB10,1
breast carcinoma,METFORMIN,1,Completed,NDUFB11,1
breast carcinoma,METFORMIN,1,Completed,NDUFB2,1
breast carcinoma,METFORMIN,1,Completed,NDUFB3,1
breast carcinoma,METFORMIN,1,Completed,NDUFB4,1
breast carcinoma,METFORMIN,1,Completed,NDUFB5,1
breast carcinoma,METFORMIN,1,Completed,NDUFB6,1
breast carcinoma,METFORMIN,1,Completed,NDUFB7,1
breast carcinoma,METFORMIN,1,Completed,NDUFB8,1
breast carcinoma,METFORMIN,1,Completed,NDUFB9,1
breast carcinoma,METFORMIN,1,Completed,NDUFC1,1
breast carcinoma,METFORMIN,1,Completed,NDUFC2,1
breast carcinoma,METFORMIN,1,Completed,NDUFS1,1
breast carcinoma,METFORMIN,1,Completed,NDUFS2,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFS8,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFV1,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFV2,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB6,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB2B,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB3,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB4A,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB4B,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB6,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB8,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB1,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB2A,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB2B,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB3,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB4A,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB4B,1
breast carcinoma,PACLITAXEL,2,Enrolling by invitation,TUBB8,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB1,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB1,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB2A,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB2B,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB3,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB4A,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB4B,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB6,1
breast carcinoma,PACLITAXEL,3,Not yet recruiting,TUBB8,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB1,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB2A,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB2B,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB2A,1
breast carcinoma,PACLITAXEL,0,"Active, not recruiting",TUBB,1
breast carcinoma,METFORMIN,3,"Active, not recruiting",NDUFV3,1
breast carcinoma,OLAPARIB,2,Unknown status,PARP1,1
breast carcinoma,OLANZAPINE,3,"Active, not recruiting",HTR2C,1
breast carcinoma,OLAPARIB,1,"Active, not recruiting",PARP1,1
breast carcinoma,OLAPARIB,1,"Active, not recruiting",PARP2,1
breast carcinoma,OLAPARIB,1,"Active, not recruiting",PARP3,1
breast carcinoma,OLAPARIB,1,Not yet recruiting,PARP1,1
breast carcinoma,OLAPARIB,1,Not yet recruiting,PARP2,1
breast carcinoma,OLAPARIB,1,Not yet recruiting,PARP3,1
breast carcinoma,OLAPARIB,1,Terminated,PARP1,1
breast carcinoma,OLAPARIB,1,Terminated,PARP2,1
breast carcinoma,OLAPARIB,1,Terminated,PARP3,1
breast carcinoma,OLAPARIB,2,"Active, not recruiting",PARP1,1
breast carcinoma,OLAPARIB,2,"Active, not recruiting",PARP2,1
breast carcinoma,OLAPARIB,2,"Active, not recruiting",PARP3,1
breast carcinoma,OLAPARIB,2,Unknown status,PARP2,1
breast carcinoma,ORTERONEL,2,Recruiting,CYP17A1,1
breast carcinoma,OLAPARIB,2,Unknown status,PARP3,1
breast carcinoma,OMEPRAZOLE,1,"Active, not recruiting",ATP4A,1
breast carcinoma,OMEPRAZOLE,2,Recruiting,ATP4A,1
breast carcinoma,ONARTUZUMAB,2,Completed,MET,1
breast carcinoma,ONDANSETRON,2,Unknown status,HTR3A,1
breast carcinoma,ONDANSETRON,3,"Active, not recruiting",HTR3A,1
breast carcinoma,ORANTINIB,1,Unknown status,FGFR1,1
breast carcinoma,ORANTINIB,1,Unknown status,FGFR2,1
breast carcinoma,ORANTINIB,1,Unknown status,FGFR3,1
breast carcinoma,ORANTINIB,1,Unknown status,FGFR4,1
breast carcinoma,ORANTINIB,1,Unknown status,KDR,1
breast carcinoma,ORANTINIB,1,Unknown status,PDGFRA,1
breast carcinoma,ORANTINIB,1,Unknown status,PDGFRB,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB3,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB4A,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB4B,1
breast carcinoma,PALBOCICLIB,2,Completed,CDK4,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB1,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB2A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB2B,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB3,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB4A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB4B,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB6,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBB8,1
breast carcinoma,PALBOCICLIB,1,Not yet recruiting,CDK4,1
breast carcinoma,PALBOCICLIB,1,Not yet recruiting,CDK6,1
breast carcinoma,PALBOCICLIB,1,Unknown status,CDK4,1
breast carcinoma,PALBOCICLIB,1,Unknown status,CDK6,1
breast carcinoma,PALBOCICLIB,2,Completed,CDK6,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB6,1
breast carcinoma,PALBOCICLIB,2,Withdrawn,CDK4,1
breast carcinoma,PALBOCICLIB,2,Withdrawn,CDK6,1
breast carcinoma,PALBOCICLIB,3,Not yet recruiting,CDK4,1
breast carcinoma,PALBOCICLIB,3,Not yet recruiting,CDK6,1
breast carcinoma,PALBOCICLIB,3,Recruiting,CDK4,1
breast carcinoma,PALBOCICLIB,3,Recruiting,CDK6,1
breast carcinoma,PALBOCICLIB,4,"Active, not recruiting",CDK4,1
breast carcinoma,PALBOCICLIB,4,"Active, not recruiting",CDK6,1
breast carcinoma,PALBOCICLIB,4,Recruiting,CDK4,1
breast carcinoma,PALBOCICLIB,4,Recruiting,CDK6,1
breast carcinoma,PALONOSETRON,3,Recruiting,HTR3A,1
breast carcinoma,PAMIDRONIC ACID,2,Completed,FDPS,1
breast carcinoma,PAMIDRONIC ACID,2,Terminated,FDPS,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBA4A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBA3E,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBA3C,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBA1C,1
breast carcinoma,PACLITAXEL,3,Withdrawn,TUBB8,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB1,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB2A,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB2B,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB3,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB4A,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB4B,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB6,1
breast carcinoma,PACLITAXEL,4,Withdrawn,TUBB8,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBA1A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBA1B,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBA1C,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBA3C,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBA3E,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBA4A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB1,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB2A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB2B,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB3,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB4A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB4B,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB6,1
breast carcinoma,PACLITAXEL POLIGLUMEX,1,Completed,TUBB8,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBA1A,1
breast carcinoma,PACLITAXEL POLIGLUMEX,2,Withdrawn,TUBA1B,1
breast carcinoma,OLANZAPINE,3,"Active, not recruiting",HTR2A,1
breast carcinoma,OLANZAPINE,3,"Active, not recruiting",DRD4,1
breast carcinoma,OLANZAPINE,3,"Active, not recruiting",DRD3,1
breast carcinoma,MK-2206,2,Completed,AKT1,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBA3C,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBA3E,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBA4A,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB1,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB2A,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB2B,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB3,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB4A,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB4B,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB6,1
breast carcinoma,MIRVETUXIMAB SORAVTANSINE,1,Withdrawn,TUBB8,1
