disease,drug,phase,status,target,num_ev_strings
type I diabetes mellitus,INSULIN GLARGINE,3,"Active, not recruiting",INSR,1
type I diabetes mellitus,INSULIN GLARGINE,3,Terminated,INSR,1
type I diabetes mellitus,INSULIN GLARGINE,4,Enrolling by invitation,INSR,1
type I diabetes mellitus,INSULIN GLARGINE,4,Terminated,INSR,1
type I diabetes mellitus,INSULIN GLARGINE,4,Withdrawn,INSR,1
type I diabetes mellitus,INSULIN GLULISINE,2,Completed,INSR,1
type I diabetes mellitus,INSULIN GLULISINE,4,Recruiting,INSR,1
type I diabetes mellitus,INSULIN GLULISINE,4,Unknown status,INSR,1
type I diabetes mellitus,LANSOPRAZOLE,2,Terminated,ATP4A,1
type I diabetes mellitus,LANSOPRAZOLE,3,Withdrawn,ATP4A,1
type I diabetes mellitus,LIRAGLUTIDE,0,Completed,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,0,Recruiting,GLP1R,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA5,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA6,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA7,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA8,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA9,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFAB1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFAF1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFAF2,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFAF3,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFAF4,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB10,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB11,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB2,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB3,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB4,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB5,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB6,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB7,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB8,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB9,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFC1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFC2,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS2,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA4L2,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA4,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA3,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",GPD2,1
type I diabetes mellitus,LIRAGLUTIDE,1,Completed,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,1,Withdrawn,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,2,Recruiting,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,2,Terminated,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,2,Unknown status,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,3,Recruiting,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,3,Withdrawn,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,4,Completed,GLP1R,1
type I diabetes mellitus,LIRAGLUTIDE,4,Recruiting,GLP1R,1
type I diabetes mellitus,LIXISENATIDE,1,Completed,GLP1R,1
type I diabetes mellitus,LOSARTAN,2,Completed,AGTR1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA2,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND2,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND3,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND4,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND4L,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND5,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND6,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA1,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA10,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA11,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA12,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA13,1
type I diabetes mellitus,SILTUXIMAB,0,Completed,IL6,1
type I diabetes mellitus,SIMVASTATIN,2,Completed,HMGCR,1
type I diabetes mellitus,SIROLIMUS,1,"Active, not recruiting",FKBP1A,1
type II diabetes mellitus,DIFLUNISAL,2,Completed,PTGS1,1
type II diabetes mellitus,DULAGLUTIDE,3,"Active, not recruiting",GLP1R,1
type II diabetes mellitus,DULAGLUTIDE,3,Not yet recruiting,GLP1R,1
type II diabetes mellitus,DULAGLUTIDE,4,Recruiting,GLP1R,1
type II diabetes mellitus,DULAGLUTIDE,4,n/a,GLP1R,1
type II diabetes mellitus,EMPAGLIFLOZIN,1,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,1,Unknown status,SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,2,Unknown status,SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,Terminated,SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,Unknown status,SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,3,Withdrawn,SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,4,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,EMPAGLIFLOZIN,4,Terminated,SLC5A2,1
type II diabetes mellitus,ENALAPRILAT,4,Completed,ACE,1
type II diabetes mellitus,EPLERENONE,1,Unknown status,NR3C2,1
type II diabetes mellitus,EPOPROSTENOL,4,Completed,PTGIR,1
type II diabetes mellitus,ERGOCALCIFEROL,1,Completed,VDR,1
type II diabetes mellitus,ERGOCALCIFEROL,3,Completed,VDR,1
type II diabetes mellitus,ERGOCALCIFEROL,4,Completed,VDR,1
type II diabetes mellitus,ERGOCALCIFEROL,4,Terminated,VDR,1
type II diabetes mellitus,ERGOCALCIFEROL,4,Unknown status,VDR,1
type II diabetes mellitus,ERTUGLIFLOZIN,2,Completed,SLC5A2,1
type II diabetes mellitus,ERTUGLIFLOZIN,3,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,ERTUGLIFLOZIN,4,n/a,SLC5A2,1
type II diabetes mellitus,ESOMEPRAZOLE,3,Completed,ATP4A,1
type II diabetes mellitus,DIFLUNISAL,2,Completed,PTGS2,1
type II diabetes mellitus,DIAZOXIDE,2,Not yet recruiting,KCNJ8,1
type II diabetes mellitus,BUPROPION,1,Completed,SLC6A3,1
type II diabetes mellitus,DIAZOXIDE,2,Not yet recruiting,KCNJ11,1
type II diabetes mellitus,CAFFEINE,0,Completed,ADORA2A,1
type II diabetes mellitus,CAFFEINE,0,Completed,ADORA2B,1
type II diabetes mellitus,CAFFEINE,0,Completed,ADORA3,1
type II diabetes mellitus,CANAGLIFLOZIN,1,Enrolling by invitation,SLC5A2,1
type II diabetes mellitus,CANAGLIFLOZIN,3,Recruiting,SLC5A2,1
type II diabetes mellitus,CANAGLIFLOZIN,4,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,CANAGLIFLOZIN,4,Unknown status,SLC5A2,1
type II diabetes mellitus,CANAKINUMAB,2,Completed,IL1B,1
type II diabetes mellitus,CANAKINUMAB,2,Terminated,IL1B,1
type II diabetes mellitus,CANDESARTAN,3,Completed,AGTR1,1
type II diabetes mellitus,CANDESARTAN,4,Unknown status,AGTR1,1
type II diabetes mellitus,CAPTOPRIL,1,Recruiting,ACE,1
type II diabetes mellitus,CARMEGLIPTIN,2,Completed,DPP4,1
type II diabetes mellitus,CHOLECALCIFEROL,3,Completed,VDR,1
type II diabetes mellitus,CHOLECALCIFEROL,3,Terminated,VDR,1
type II diabetes mellitus,CILOSTAZOL,4,Completed,PDE3A,1
type II diabetes mellitus,CROTEDUMAB,1,Terminated,GCGR,1
type II diabetes mellitus,CYCLOSPORINE,1,Completed,PPIA,1
type II diabetes mellitus,CYCLOSPORINE,4,Terminated,PPIA,1
type II diabetes mellitus,DAPAGLIFLOZIN,1,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,DAPAGLIFLOZIN,1,Terminated,SLC5A2,1
type II diabetes mellitus,DAPAGLIFLOZIN,2,Unknown status,SLC5A2,1
type II diabetes mellitus,DAPAGLIFLOZIN,3,"Active, not recruiting",SLC5A2,1
type II diabetes mellitus,DAPAGLIFLOZIN,3,Not yet recruiting,SLC5A2,1
type II diabetes mellitus,DAPAGLIFLOZIN,3,Suspended,SLC5A2,1
type II diabetes mellitus,ESTRADIOL,1,Completed,ESR1,1
type II diabetes mellitus,ETHINYL ESTRADIOL,1,Completed,ESR1,1
type II diabetes mellitus,EXENATIDE,1,Terminated,GLP1R,1
type II diabetes mellitus,EXENATIDE,2,Unknown status,GLP1R,1
type II diabetes mellitus,GLIPIZIDE,1,Unknown status,KCNJ11,1
type II diabetes mellitus,GLIPIZIDE,2,Completed,ABCC8,1
type II diabetes mellitus,GLIPIZIDE,2,Completed,KCNJ11,1
type II diabetes mellitus,GLIPIZIDE,4,Unknown status,ABCC8,1
type II diabetes mellitus,GLIPIZIDE,4,Unknown status,KCNJ11,1
type II diabetes mellitus,GLUCAGON HYDROCHLORIDE,1,Completed,GCGR,1
type II diabetes mellitus,GLYBURIDE,1,Unknown status,ABCC8,1
type II diabetes mellitus,GLYBURIDE,1,Unknown status,KCNJ11,1
type II diabetes mellitus,GLYBURIDE,2,Recruiting,ABCC8,1
type II diabetes mellitus,GLYBURIDE,2,Recruiting,KCNJ11,1
type II diabetes mellitus,GLYBURIDE,2,Terminated,ABCC8,1
type II diabetes mellitus,GLYBURIDE,2,Terminated,KCNJ11,1
type II diabetes mellitus,GLYBURIDE,4,Unknown status,ABCC8,1
type II diabetes mellitus,GLYBURIDE,4,Unknown status,KCNJ11,1
type II diabetes mellitus,GOSOGLIPTIN,3,Completed,DPP4,1
type II diabetes mellitus,HYDROCHLOROTHIAZIDE,2,Completed,SLC12A3,1
type II diabetes mellitus,HYDROCHLOROTHIAZIDE,4,Not yet recruiting,SLC12A3,1
type II diabetes mellitus,HYDROCHLOROTHIAZIDE,4,Recruiting,SLC12A3,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,1,Unknown status,TLR7,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,1,Unknown status,TLR9,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,2,Terminated,TLR7,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,2,Terminated,TLR9,1
type II diabetes mellitus,IBIPINABANT,2,Withdrawn,CNR1,1
type II diabetes mellitus,INDAPAMIDE,3,Completed,SLC12A3,1
type II diabetes mellitus,INSULIN ASPART,3,Recruiting,INSR,1
type II diabetes mellitus,GLIPIZIDE,1,Unknown status,ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,4,Withdrawn,KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,4,Withdrawn,ABCC8,1
type II diabetes mellitus,FENOFIBRATE,4,Recruiting,PPARA,1
type II diabetes mellitus,EXENATIDE,3,Terminated,GLP1R,1
type II diabetes mellitus,EXENATIDE,4,"Active, not recruiting",GLP1R,1
type II diabetes mellitus,EXENATIDE,4,Not yet recruiting,GLP1R,1
type II diabetes mellitus,EXENATIDE,4,Withdrawn,GLP1R,1
type II diabetes mellitus,EZETIMIBE,2,Recruiting,NPC1L1,1
type II diabetes mellitus,FASIGLIFAM,1,Completed,FFAR1,1
type II diabetes mellitus,FASIGLIFAM,2,Terminated,FFAR1,1
type II diabetes mellitus,FASIGLIFAM,3,Completed,FFAR1,1
type II diabetes mellitus,FENOFIBRATE,2,Completed,PPARA,1
type II diabetes mellitus,FENOFIBRATE,3,Completed,PPARA,1
type II diabetes mellitus,FENOFIBRATE,3,Terminated,PPARA,1
type II diabetes mellitus,FLURBIPROFEN,1,Completed,PTGS1,1
type II diabetes mellitus,GLIMEPIRIDE,4,Not yet recruiting,KCNJ11,1
type II diabetes mellitus,FLURBIPROFEN,1,Completed,PTGS2,1
type II diabetes mellitus,FUROSEMIDE,1,Completed,SLC12A1,1
type II diabetes mellitus,GLIMEPIRIDE,1,Terminated,ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,1,Terminated,KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,2,Withdrawn,ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,2,Withdrawn,KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,3,Unknown status,ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,3,Unknown status,KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,4,"Active, not recruiting",ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,4,"Active, not recruiting",KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,4,Not yet recruiting,ABCC8,1
type II diabetes mellitus,CAFFEINE,0,Completed,ADORA1,1
type II diabetes mellitus,BUPROPION,1,Completed,SLC6A2,1
type I diabetes mellitus,SIROLIMUS,2,Terminated,FKBP1A,1
type II diabetes mellitus,ACARBOSE,3,Terminated,AMY2A,1
type II diabetes mellitus,ACARBOSE,3,Unknown status,AMY2A,1
type II diabetes mellitus,ACARBOSE,3,Unknown status,MGAM,1
type II diabetes mellitus,ACARBOSE,4,Not yet recruiting,AMY2A,1
type II diabetes mellitus,ACARBOSE,4,Not yet recruiting,MGAM,1
type II diabetes mellitus,ACARBOSE,4,Terminated,AMY2A,1
type II diabetes mellitus,ACARBOSE,4,Terminated,MGAM,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,FAAH,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,PTGS1,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,PTGS2,1
type II diabetes mellitus,ACETAMINOPHEN,1,Completed,TRPV1,1
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,FAAH,1
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,PTGS1,1
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,PTGS2,1
type II diabetes mellitus,ACETAMINOPHEN,4,Completed,TRPV1,1
type II diabetes mellitus,ACETYLCHOLINE,2,Completed,CHRM3,1
type II diabetes mellitus,ALBIGLUTIDE,4,Completed,GLP1R,1
type II diabetes mellitus,ALBIGLUTIDE,4,n/a,GLP1R,1
type II diabetes mellitus,ALEGLITAZAR,1,Completed,PPARA,1
type II diabetes mellitus,ALEGLITAZAR,1,Completed,PPARG,1
type II diabetes mellitus,ALISKIREN,1,Completed,REN,1
type II diabetes mellitus,ALLOPURINOL,3,Unknown status,XDH,1
type II diabetes mellitus,ALLOPURINOL,4,Recruiting,XDH,1
type II diabetes mellitus,ALOGLIPTIN,3,Recruiting,DPP4,1
type II diabetes mellitus,ALOGLIPTIN,4,Recruiting,DPP4,1
type II diabetes mellitus,ALOGLIPTIN,4,Withdrawn,DPP4,1
type II diabetes mellitus,ACARBOSE,3,Terminated,MGAM,1
type II diabetes mellitus,ACARBOSE,3,Recruiting,MGAM,1
type II diabetes mellitus,BUMETANIDE,1,Completed,SLC12A1,1
type II diabetes mellitus,ACARBOSE,3,Recruiting,AMY2A,1
type I diabetes mellitus,SIROLIMUS,2,Withdrawn,FKBP1A,1
type I diabetes mellitus,SIROLIMUS,3,Enrolling by invitation,FKBP1A,1
type I diabetes mellitus,SIROLIMUS,4,Recruiting,FKBP1A,1
type I diabetes mellitus,SITAGLIPTIN,2,Terminated,DPP4,1
type I diabetes mellitus,TACROLIMUS,1,"Active, not recruiting",FKBP1A,1
type I diabetes mellitus,TACROLIMUS,1,Unknown status,FKBP1A,1
type I diabetes mellitus,TACROLIMUS,2,Withdrawn,FKBP1A,1
type I diabetes mellitus,TACROLIMUS,3,Completed,FKBP1A,1
type I diabetes mellitus,TACROLIMUS,3,Enrolling by invitation,FKBP1A,1
type I diabetes mellitus,TEPLIZUMAB,1,Recruiting,CD3E,1
type I diabetes mellitus,TEPLIZUMAB,1,Terminated,CD3E,1
type I diabetes mellitus,TEPLIZUMAB,2,Terminated,CD3E,1
type I diabetes mellitus,TEPLIZUMAB,3,Completed,CD3E,1
type I diabetes mellitus,TERBUTALINE,1,Completed,ADRB2,1
type I diabetes mellitus,TOCILIZUMAB,2,"Active, not recruiting",IL6R,1
type I diabetes mellitus,USTEKINUMAB,1,Unknown status,IL12B,1
type I diabetes mellitus,USTEKINUMAB,2,Completed,IL12B,1
type I diabetes mellitus,VERAPAMIL,2,"Active, not recruiting",CACNA1C,1
type I diabetes mellitus,VERAPAMIL,2,"Active, not recruiting",CACNA1D,1
type I diabetes mellitus,VERAPAMIL,2,"Active, not recruiting",CACNA1F,1
type I diabetes mellitus,VERAPAMIL,2,"Active, not recruiting",CACNA1S,1
type I diabetes mellitus,VILDAGLIPTIN,2,Recruiting,DPP4,1
type I diabetes mellitus,VILDAGLIPTIN,3,Unknown status,DPP4,1
type II diabetes mellitus,ACARBOSE,2,Completed,AMY2A,1
type II diabetes mellitus,ACARBOSE,2,Completed,MGAM,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN1,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2A,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2B,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2C,1
type II diabetes mellitus,BALAGLITAZONE,3,Completed,PPARG,1
type II diabetes mellitus,BENFLUOREX,2,Unknown status,SOAT1,1
type II diabetes mellitus,BETHANECHOL,1,Completed,CHRM2,1
type II diabetes mellitus,BETHANECHOL,1,Completed,CHRM3,1
type II diabetes mellitus,BEXAGLIFLOZIN,1,Withdrawn,SLC5A2,1
type II diabetes mellitus,BEZAFIBRATE,2,Completed,PPARA,1
type II diabetes mellitus,BEZAFIBRATE,2,Completed,PPARD,1
type II diabetes mellitus,BEZAFIBRATE,2,Completed,PPARG,1
type II diabetes mellitus,BIMAGRUMAB,2,"Active, not recruiting",ACVR2B,1
type II diabetes mellitus,BOSENTAN,2,Completed,EDNRA,1
type II diabetes mellitus,BOSENTAN,2,Completed,EDNRB,1
type II diabetes mellitus,BOSENTAN,3,Terminated,EDNRA,1
type II diabetes mellitus,BOSENTAN,3,Terminated,EDNRB,1
type II diabetes mellitus,BROMOCRIPTINE,1,Completed,DRD2,1
type II diabetes mellitus,BROMOCRIPTINE,1,Completed,DRD3,1
type II diabetes mellitus,BROMOCRIPTINE,1,Completed,DRD4,1
type II diabetes mellitus,BROMOCRIPTINE,3,Completed,DRD2,1
type II diabetes mellitus,BROMOCRIPTINE,3,Completed,DRD3,1
type II diabetes mellitus,BROMOCRIPTINE,3,Completed,DRD4,1
type II diabetes mellitus,BROMOCRIPTINE,3,Terminated,DRD2,1
type II diabetes mellitus,BROMOCRIPTINE,3,Terminated,DRD3,1
type II diabetes mellitus,BROMOCRIPTINE,3,Terminated,DRD4,1
type II diabetes mellitus,BROMOCRIPTINE,4,n/a,DRD2,1
type II diabetes mellitus,BROMOCRIPTINE,4,n/a,DRD3,1
type II diabetes mellitus,BROMOCRIPTINE,4,n/a,DRD4,1
type II diabetes mellitus,ATORVASTATIN,4,Unknown status,HMGCR,1
type II diabetes mellitus,ATORVASTATIN,4,Recruiting,HMGCR,1
type II diabetes mellitus,ATORVASTATIN,3,Terminated,HMGCR,1
type II diabetes mellitus,ARHALOFENATE,2,Completed,PPARG,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN2D,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN3A,1
type II diabetes mellitus,AMANTADINE,2,Completed,GRIN3B,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1C,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1D,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1F,1
type II diabetes mellitus,AMLODIPINE,1,Completed,CACNA1S,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1C,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1D,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1F,1
type II diabetes mellitus,AMLODIPINE,4,Completed,CACNA1S,1
type II diabetes mellitus,ARHALOFENATE,2,Completed,SLC22A12,1
type II diabetes mellitus,ASPIRIN,4,Terminated,PTGS2,1
type II diabetes mellitus,ARHALOFENATE,2,Terminated,PPARG,1
type II diabetes mellitus,ARHALOFENATE,2,Terminated,SLC22A12,1
type II diabetes mellitus,ASPIRIN,3,"Active, not recruiting",PTGS1,1
type II diabetes mellitus,ASPIRIN,3,"Active, not recruiting",PTGS2,1
type II diabetes mellitus,ASPIRIN,4,Completed,PTGS1,1
type II diabetes mellitus,ASPIRIN,4,Completed,PTGS2,1
type II diabetes mellitus,ASPIRIN,4,Not yet recruiting,PTGS1,1
type II diabetes mellitus,ASPIRIN,4,Not yet recruiting,PTGS2,1
type II diabetes mellitus,ASPIRIN,4,Recruiting,PTGS1,1
type II diabetes mellitus,ASPIRIN,4,Recruiting,PTGS2,1
type II diabetes mellitus,ASPIRIN,4,Terminated,PTGS1,1
type I diabetes mellitus,IMATINIB,2,Completed,PDGFRB,1
type I diabetes mellitus,IMATINIB,2,Completed,KIT,1
type I diabetes mellitus,IMATINIB,2,Completed,ABL1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA4,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA5,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA6,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA7,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA8,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA9,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFAB1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFAF1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFAF2,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFAF3,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFAF4,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB10,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB11,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB2,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB3,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB4,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB5,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB6,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB7,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB8,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFB9,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFC1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFC2,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFS1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFS2,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA4L2,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA3,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFB9,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA2,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFC2,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS1,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS2,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS3,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS4,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS5,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS6,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS7,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFS8,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFV1,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFV2,1
prediabetes syndrome,METFORMIN,2,Recruiting,NDUFV3,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",GPD2,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",MT-ND1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",MT-ND2,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",MT-ND3,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",MT-ND4,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",MT-ND4L,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",MT-ND5,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",MT-ND6,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA1,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA10,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA11,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA12,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFA13,1
prediabetes syndrome,METFORMIN,3,"Active, not recruiting",NDUFS3,1
